Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
211	Spectrogram 1	1	143.388016766	143.778757855	4673.5	5690.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
212	Spectrogram 1	1	144.196446606	144.802768987	4536.1	5965.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
213	Spectrogram 1	1	145.220457738	145.732463303	4481.1	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
214	Spectrogram 1	1	146.244468869	146.769948266	4481.1	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
215	Spectrogram 1	1	147.174163186	147.820907058	4618.6	5855.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
216	Spectrogram 1	1	148.319438793	148.656284560	4563.6	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
217	Spectrogram 1	1	149.100920972	149.585978877	4481.1	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
218	Spectrogram 1	1	149.855455490	150.475251701	4481.1	6158.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
219	Spectrogram 1	1	150.915618158	151.508466708	4673.5	5965.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
220	Spectrogram 1	1	151.993524612	152.586373162	4618.6	6075.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
221	Spectrogram 1	1	152.977114252	153.408276833	4508.6	6158.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
222	Spectrogram 1	1	153.933756230	154.499657118	4591.1	6103.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
223	Spectrogram 1	1	154.903872038	155.456299096	4508.6	6433.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
224	Spectrogram 1	1	155.820092524	156.534205550	4563.6	6350.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
225	Spectrogram 1	1	156.951758981	157.609037634	4325.1	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
226	Spectrogram 1	1	158.050448918	158.414983270	4438.2	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
227	Spectrogram 1	1	158.914530345	159.441079964	4692.6	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
228	Spectrogram 1	1	160.089141034	160.656194470	4607.8	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
229	Spectrogram 1	1	161.223247906	161.709293708	4523.0	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
230	Spectrogram 1	1	162.168336966	162.816398035	4607.8	6134.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
231	Spectrogram 1	1	163.168330208	163.719111067	3816.3	6445.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
232	Spectrogram 1	1	164.299665775	164.988230662	4098.9	6275.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
233	Spectrogram 1	1	163.678607250	164.002637785	3759.7	6558.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
234	Spectrogram 1	1	165.541782825	165.757803182	4466.4	5766.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
235	Spectrogram 1	1	165.258256107	165.528281553	3816.3	6756.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
236	Spectrogram 1	1	166.311355346	166.513874430	4692.6	5795.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
237	Spectrogram 1	1	166.540876974	166.837904965	3561.8	7378.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
238	Spectrogram 1	1	167.304541305	167.777085835	4494.7	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
239	Spectrogram 1	1	168.357640543	168.951696524	4466.4	5484.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
240	Spectrogram 1	1	169.626760138	170.112805940	4551.2	5710.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
241	Spectrogram 1	1	170.706861921	171.030892456	4720.8	5625.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
242	Spectrogram 1	1	168.398144360	168.668169806	3533.6	6586.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
243	Spectrogram 1	1	171.894973882	172.178500600	4523.0	5682.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
244	Spectrogram 1	1	172.880566759	173.218098566	4551.2	5710.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
245	Spectrogram 1	1	173.461121467	173.731146913	3477.0	6388.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
246	Spectrogram 1	1	173.852658364	174.176688898	4494.7	5795.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
247	Spectrogram 1	1	174.689737245	175.216286864	4607.8	5851.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
248	Spectrogram 1	1	175.837345390	176.282887375	4551.2	5766.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
249	Spectrogram 1	1	176.498907732	176.836439539	3646.6	6586.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
250	Spectrogram 1	1	176.971452262	177.741024782	4607.8	5766.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
251	Spectrogram 1	1	178.181342068	178.775398048	4636.0	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
252	Spectrogram 1	1	179.301947668	179.760990925	4607.8	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
253	Spectrogram 1	1	180.395550723	180.787087619	4466.4	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
254	Spectrogram 1	1	181.246130877	181.813184313	4551.2	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
255	Spectrogram 1	1	182.501749199	182.825779734	4579.5	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
256	Spectrogram 1	1	183.190314086	183.703362433	4551.2	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
257	Spectrogram 1	1	184.257968035	184.879026560	4353.4	6190.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
258	Spectrogram 1	1	185.311067273	185.905123254	4325.1	6303.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
259	Spectrogram 1	1	186.485677962	187.079733943	4353.4	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
260	Spectrogram 1	1	187.646787379	188.308349721	4409.9	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
261	Spectrogram 1	1	188.969912063	189.482960410	4438.2	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
262	Spectrogram 1	1	190.104018935	190.630568554	4466.4	5964.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
263	Spectrogram 1	1	191.238125807	191.764675426	4551.2	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
264	Spectrogram 1	1	192.237219956	193.182309016	4579.5	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
265	Spectrogram 1	1	193.720683414	194.260734305	4381.6	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
266	Spectrogram 1	1	194.746780107	195.300332271	4466.4	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
267	Spectrogram 1	1	195.853884435	196.677462044	4409.9	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
268	Spectrogram 1	1	197.123004030	197.528042198	4579.5	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
269	Spectrogram 1	1	197.744062555	198.513635075	4438.2	6134.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
270	Spectrogram 1	1	198.986179605	200.066281388	4607.8	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
271	Spectrogram 1	1	200.714342458	201.510917523	4494.7	5795.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
272	Spectrogram 1	1	202.023965870	202.361497677	4551.2	5766.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
273	Spectrogram 1	1	202.672026939	203.050062563	4692.6	5766.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
274	Spectrogram 1	1	203.576612183	204.251675797	4579.5	5908.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
275	Spectrogram 1	1	204.899736867	205.574800481	4607.8	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
276	Spectrogram 1	1	206.201162812	207.186755689	4579.5	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
277	Spectrogram 1	1	207.686302764	208.442374012	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
278	Spectrogram 1	1	209.063432537	209.751997423	4664.3	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
279	Spectrogram 1	1	210.305549587	211.223636103	4636.0	5964.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
280	Spectrogram 1	1	211.871697172	212.560262059	4692.6	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
281	Spectrogram 1	1	213.127315495	213.680867659	4551.2	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
282	Spectrogram 1	1	214.139910917	214.666460536	4692.6	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
283	Spectrogram 1	1	215.179508883	215.557544507	4636.0	5851.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
284	Spectrogram 1	1	215.854572497	216.664648834	4551.2	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
285	Spectrogram 1	1	217.109123078	218.081214683	4523.0	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
286	Spectrogram 1	1	218.715774480	219.687866085	4636.0	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
287	Spectrogram 1	1	220.335927154	220.700461506	4692.6	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
288	Spectrogram 1	1	221.119000947	221.618548022	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
289	Spectrogram 1	1	222.199102730	222.887667616	4579.5	5908.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
290	Spectrogram 1	1	223.495224869	224.291799934	4749.1	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
291	Spectrogram 1	1	224.737341920	225.317896628	4636.0	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
292	Spectrogram 1	1	225.844446247	226.397998411	4579.5	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
293	Spectrogram 1	1	226.870542941	227.410593832	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
294	Spectrogram 1	1	227.845167046	228.425721755	4720.8	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
295	Spectrogram 1	1	228.884765012	229.384312087	4692.6	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
296	Spectrogram 1	1	229.870357889	230.410408781	4664.3	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
297	Spectrogram 1	1	231.004464761	231.558016925	4664.3	6134.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
298	Spectrogram 1	1	232.003558910	232.327589445	4720.8	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
299	Spectrogram 1	1	232.759630158	233.394189956	4636.0	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
300	Spectrogram 1	1	233.961243392	234.487793011	4749.1	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
301	Spectrogram 1	1	235.135854081	235.675904972	4636.0	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
302	Spectrogram 1	1	236.175452047	237.080037290	4579.5	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
303	Spectrogram 1	1	237.605500496	238.199556477	4720.8	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
304	Spectrogram 1	1	238.672101007	239.279658259	4579.5	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
305	Spectrogram 1	1	239.792706606	240.400263859	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
306	Spectrogram 1	1	240.926813478	241.655882182	4494.7	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
307	Spectrogram 1	1	242.290441979	242.843994143	4692.6	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
308	Spectrogram 1	1	243.478553941	243.991602287	4749.1	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
309	Spectrogram 1	1	244.558655723	245.625256234	4636.0	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
310	Spectrogram 1	1	246.327322393	247.029388552	4664.3	6247.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
311	Spectrogram 1	1	247.623444532	248.406518325	4664.3	6190.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
312	Spectrogram 1	1	248.933067944	249.459617563	4636.0	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
313	Spectrogram 1	1	249.972262988	250.512313879	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
314	Spectrogram 1	1	251.187377493	251.713927112	4523.0	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
