Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
209	Spectrogram 1	1	241.995992360	242.377089842	4621.5	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
210	Spectrogram 1	1	243.063065309	243.558492035	4653.4	6406.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
211	Spectrogram 1	1	244.263522376	245.044772213	4621.5	6438.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
212	Spectrogram 1	1	245.768857428	246.473887769	4525.9	6629.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
213	Spectrogram 1	1	247.236082732	247.807728955	4717.1	6693.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
214	Spectrogram 1	1	248.512759295	249.141570140	4749.0	6278.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
215	Spectrogram 1	1	250.380136955	250.742179563	4589.6	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
216	Spectrogram 1	1	251.370990407	251.923581756	4749.0	6502.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
217	Spectrogram 1	1	252.615355419	253.187001641	4621.5	6565.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
218	Spectrogram 1	1	253.949196605	254.482733079	4749.0	6374.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
219	Spectrogram 1	1	255.263982916	255.854684013	4685.3	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
220	Spectrogram 1	1	256.483494659	257.074195755	4653.4	6406.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
221	Spectrogram 1	1	257.722061474	258.217488200	4685.3	6374.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
222	Spectrogram 1	1	258.846299044	259.513219637	4780.9	6438.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
223	Spectrogram 1	1	260.332579222	260.751786452	4780.9	6374.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
224	Spectrogram 1	1	262.238066630	262.581054364	4717.1	5992.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
225	Spectrogram 1	1	263.343249327	263.838676053	4685.3	6119.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
226	Spectrogram 1	1	264.658573111	264.963451096	4653.4	6342.6	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
227	Spectrogram 1	1	265.554152193	266.221072786	4717.1	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
228	Spectrogram 1	1	266.945158001	267.478694475	4717.1	6151.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
229	Spectrogram 1	1	268.336163808	268.850645409	4653.4	6215.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
230	Spectrogram 1	1	269.365127009	270.260706090	4717.1	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
231	Spectrogram 1	1	270.927626683	271.499272906	4717.1	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
232	Spectrogram 1	1	272.128083750	272.642565350	4525.9	6119.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
233	Spectrogram 1	1	273.309485943	273.862077291	4717.1	6278.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
234	Spectrogram 1	1	274.567107632	274.910095366	4717.1	6215.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
235	Spectrogram 1	1	275.519851336	276.396375544	4717.1	6374.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
236	Spectrogram 1	1	277.368174122	277.844545974	4557.8	6406.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
237	Spectrogram 1	1	278.587686063	279.064057915	4685.3	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
238	Spectrogram 1	1	279.902472374	280.207350360	4653.4	6342.6	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
239	Spectrogram 1	1	280.931435575	281.426862301	4589.6	6183.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
240	Spectrogram 1	1	282.234414976	282.863225820	4685.3	6278.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
241	Spectrogram 1	1	283.511091539	284.101792635	4653.4	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
242	Spectrogram 1	1	284.883042473	285.626182562	4621.5	6151.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
243	Spectrogram 1	1	286.426487273	287.055298118	4557.8	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
244	Spectrogram 1	1	287.855602829	288.351029555	4685.3	6183.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
245	Spectrogram 1	1	289.227553763	289.742035363	4589.6	6310.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
246	Spectrogram 1	1	290.466120578	291.113986296	4653.4	6119.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
247	Spectrogram 1	1	291.838071511	292.447827482	4749.0	6278.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
248	Spectrogram 1	1	293.540318765	293.978580869	4717.1	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
249	Spectrogram 1	1	294.778885580	295.407696425	4717.1	6342.6	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
250	Spectrogram 1	1	296.227056010	296.798702232	4685.3	6119.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
251	Spectrogram 1	1	297.484677699	298.056323922	4494.0	6278.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
252	Spectrogram 1	1	298.894738381	299.485439478	4653.4	6055.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
